h	size	length	basicity_avg	hydrophobicity_avg	helicity_avg	mutation stability_avg	basicity_var	hydrophobicity_var	helicity_var	mutation stability_var	pgen_avg	pgen_var
0.14445941371923285	6	9	210.66212121212118	0.5704545454545454	1.071212121212121	23.984848484848484	0.41412947658401345	0.021123223140495848	0.0001691460055096415	0.526997245179064	2.229050291343429e-07	2.1871619739072004e-14
0.1111111111111111	2	9	209.29999999999995	-0.3568181818181819	1.0586363636363636	21.454545454545453	0.032396694214885835	0.021669834710743855	3.3471074380166175e-05	0.14876033057851212	5.040382967458669e-07	2.305998086752326e-13
0.06666666666666667	2	15	210.08235294117645	0.21117647058823522	1.0861764705882355	19.294117647058822	0.01771626297577842	0.09118961937716262	0.0001455017301038067	0.0	9.049816663563241e-12	1.529629185264172e-22
0.08276859489795643	3	14	210.45416666666665	-0.566875	1.0335416666666668	19.229166666666668	0.7957942708333487	0.002890234374999998	0.0004880208333333327	0.16536458333333298	7.634768542314784e-09	4.576700231815427e-17
0.07142857142857142	2	14	209.44375	0.4950000000000001	1.105	23.6875	0.10695312500001578	0.006757031249999996	7.812500000000222e-05	2.8203125	2.7758053654690757e-08	9.583735791458648e-16
0.08276859489795643	3	14	209.98750000000004	-0.5591666666666666	1.0529166666666667	20.270833333333332	0.7220312499999862	0.05335247395833332	0.0002009114583333343	0.10286458333333326	1.3956274750623277e-09	2.5274090448008144e-18
0.08276859489795643	3	14	212.03958333333333	-1.05625	1.0195833333333335	18.0	0.022708333333327377	0.10620625000000003	0.0004923177083333357	0.203125	6.9173982809800245e-09	2.3268314337538176e-18
0.07142857142857142	2	14	210.434375	-0.816875	1.0084374999999999	19.71875	0.08251953125	2.8124999999999217e-05	8.613281249999924e-05	0.861328125	1.4223038874681545e-09	1.4235825112968134e-19
0.07142857142857142	2	14	212.965625	-0.3971875	1.0387499999999998	20.625	0.0009570312499995027	0.1509064453125	0.00020000000000000036	1.3203125	4.4224924266397496e-08	3.67373448593062e-15
0.07142857142857142	2	14	212.25625	-0.3143749999999999	1.0315625000000002	19.8125	0.003828125000002984	0.003100781249999999	2.3632812499999755e-05	0.0078125	1.5078523969501346e-10	4.542651939418393e-20
0.07142857142857142	2	14	211.625	-0.08687499999999998	1.0559375	20.625	0.020000000000009094	0.10294453125	0.00016425781249999904	0.0	4.1420711579486814e-13	2.95676703585755e-25
0.1028328623048281	8	13	209.31416666666664	-0.30633333333333335	1.0574999999999999	22.75	0.15684365079364607	0.2148765714285714	0.0012002222222222275	1.4168253968253965	1.1769846774588211e-07	9.624901378626889e-15
0.08913540989010693	3	13	208.48	-0.22022222222222224	1.1017777777777777	23.0	0.09853333333333301	0.07718770370370363	4.19259259259275e-05	0.6177777777777788	7.572356812265948e-08	4.929349913022388e-15
0.08913540989010693	3	13	208.6933333333333	-0.4037777777777778	1.078	22.244444444444444	0.06613333333332995	0.044556592592592606	6.400000000000012e-05	0.20592592592592526	1.8493452059439763e-07	2.780952442041694e-14
0.07692307692307693	2	13	211.52666666666664	0.027666666666666666	1.0786666666666664	21.46666666666667	0.18000000000001365	0.011050888888888874	7.99999999999957e-06	0.5688888888888868	1.9248289447316707e-08	2.5132339428799783e-17
0.07692307692307693	2	13	210.97666666666663	-0.3093333333333332	1.0523333333333333	22.633333333333333	0.027222222222215813	0.01692799999999995	6.422222222222318e-05	0.019999999999999504	7.75338642125385e-09	8.749516300361555e-18
0.07692307692307693	2	13	212.3033333333333	-1.0016666666666663	1.024	18.6	1.4224222222222236	0.006346888888888885	4.355555555555736e-05	0.08000000000000014	2.0683024738336308e-08	2.9136664856449434e-17
0.07692307692307693	2	13	211.08999999999995	-1.3186666666666662	1.0053333333333332	20.4	0.3930888888888795	0.0076879999999999995	8.888888888891372e-07	0.008888888888888826	2.238014746698575e-11	4.241014985631764e-22
0.09656336071428251	3	12	211.50476190476192	0.10428571428571433	1.082857142857143	19.61904761904762	0.025527210884348124	0.1814556122448979	0.001005612244897957	0.15476190476190582	2.4571692327968098e-08	4.56928577256495e-16
0.10927317703826107	4	12	210.2053571428571	-0.5508928571428573	1.0523214285714286	20.125	0.9501828231292492	0.020157610544217695	3.48214285714293e-05	0.463860544217687	2.365262305781233e-08	2.619021548931428e-16
0.09656336071428251	3	12	210.23095238095235	0.7388095238095237	1.0983333333333334	21.21428571428571	0.1255272108843529	0.058641496598639466	0.00017465986394557572	2.852040816326524	2.9067830380070137e-08	6.906428985673989e-16
0.08333333333333333	2	12	211.19999999999993	-1.0092857142857143	1.0117857142857145	19.857142857142858	0.09183673469387842	0.09996836734693877	0.0004716836734693871	1.2346938775510172	7.458330150092806e-09	5.756269472486092e-17
0.08333333333333333	2	12	211.4178571428571	-0.32178571428571434	1.0689285714285712	20.17857142857143	0.04288265306122496	0.007992091836734695	2.06632653061233e-05	0.002551020408163501	2.875433730269236e-08	8.090429150164173e-18
0.12151386119360379	5	12	210.5028571428571	-0.3302857142857143	1.0535714285714284	21.085714285714285	1.5206785714285878	0.004568265306122452	2.474489795918355e-05	0.08010204081632635	1.0801546169063033e-07	1.0040379885877613e-14
0.12745524035022515	12	12	211.62499999999997	-1.7414880952380951	0.9936904761904762	18.011904761904763	1.0816558441558337	0.06888362322201609	0.00017326839826839737	0.993351886209027	5.09759216411446e-07	1.1222450088198379e-13
0.09656336071428251	3	12	210.45476190476188	-0.9192857142857142	1.0245238095238094	20.666666666666668	2.0125680272108935	0.0064469387755101745	0.0004593537414966053	0.17006802721088463	5.921964795286399e-08	1.6260435237295076e-15
0.09656336071428251	3	12	208.99523809523805	-0.18047619047619048	1.090952380952381	22.452380952380953	0.013333333333331681	0.09596445578231291	0.00015578231292516883	1.2057823129251726	1.7556417521189431e-07	2.598553676468905e-14
0.08333333333333333	2	12	211.71071428571426	-0.9007142857142858	1.0203571428571427	19.82142857142857	0.011249999999996589	0.0870040816326531	9.209183673469231e-05	1.3494897959183636	1.2333847134477492e-07	1.013875438770161e-15
0.1468796245699205	35	12	209.96326530612245	-0.004020408163265335	1.0846122448979592	19.60204081632653	1.2644392042531192	0.11233514663008064	0.00021894786486022918	1.7563882695935515	1.5798832088885276e-07	2.7253771784439656e-14
0.09656336071428251	3	12	209.9904761904762	-0.017619047619047628	1.0785714285714285	20.19047619047619	0.056139455782314725	0.046510374149659854	4.948979591836854e-05	1.0323129251700711	9.217795113459027e-08	3.1465968058915135e-15
0.11535286509433156	10	12	209.86928571428567	0.04664285714285714	1.0582857142857143	21.878571428571426	0.08850396825397513	0.11115794217687072	0.00048154195011337653	0.5862244897959177	1.8278373517153208e-07	5.474331554636233e-14
0.08333333333333333	2	12	210.12142857142857	-0.23321428571428576	1.064285714285714	19.5	0.11112244897959356	2.066326530612232e-05	4.081632653061639e-06	0.0	4.8999177298606174e-08	6.602125633518373e-16
0.08333333333333333	2	12	210.37499999999994	-0.7953571428571427	1.0460714285714285	21.892857142857142	0.0771683673469316	0.06000637755102027	3.0867346938776686e-05	1.125	6.81400328311349e-08	6.930117983081006e-15
0.12281074375697863	5	11	212.4061538461538	-0.2544615384615385	1.0483076923076922	21.0	1.8568461538461558	0.21874538461538462	0.0005371005917159759	1.0739644970414193	1.2311154347455538e-07	2.5838697011453422e-14
0.1292287447540361	7	11	210.63296703296697	-0.49065934065934064	1.0299999999999998	22.043956043956047	1.3471146801915925	0.40789180050718515	0.0016962524654832308	0.2699351930121166	8.452756627238688e-07	4.591312834518135e-13
0.10534184805194456	3	11	210.72051282051277	-0.10666666666666665	1.0338461538461539	20.58974358974359	0.0722682445759358	0.15374694280078893	0.0007568047337278128	0.8599605522682429	1.2872755453601908e-07	1.3314229564293612e-15
0.09090909090909091	2	11	210.95384615384614	0.11269230769230776	1.1023076923076922	19.96153846153846	0.004260355029583801	0.026805029585798813	0.00017041420118343525	0.026627218934911462	3.3133485263878613e-09	1.295958434630562e-19
0.09090909090909091	2	11	212.11923076923074	-0.1938461538461538	1.0499999999999998	21.5	0.09612426035502968	0.06930650887573964	1.183431952662816e-06	1.068047337278104	1.4299712889903468e-08	1.739882780595413e-16
0.09090909090909091	2	11	211.42692307692303	-0.6592307692307693	1.048076923076923	21.192307692307693	0.01304733727810326	0.10090414201183436	0.00010680473372781347	1.565088757396448	7.965681034609885e-09	2.5760743253032258e-17
0.1	2	10	209.91249999999997	0.0033333333333333357	1.0229166666666665	23.541666666666664	0.08336805555556638	0.0007347222222222193	7.812500000000222e-05	1.0034722222222263	4.872748462144093e-09	5.3051960041727026e-18
0.12579018714896945	6	10	210.7541666666666	-0.2286111111111111	1.0616666666666665	21.708333333333332	1.7947986111111145	0.09217907407407408	0.00022777777777777786	0.6076388888888878	5.722669100008313e-07	3.785921793843156e-13
0.1	2	10	208.825	0.05916666666666663	1.0795833333333333	24.875	0.05555555555555398	5.000000000000019e-05	0.00012534722222222626	1.836805555555551	3.739031490127682e-07	1.3966160885686426e-14
0.1312531578178062	7	10	209.52023809523806	0.2028571428571429	1.0886904761904759	20.678571428571427	0.10789021164020778	0.11099140211640211	0.00014325396825396884	2.6306216931216913	1.9838567441760018e-07	3.232772513682129e-14
0.17077792835978536	22	10	211.15681818181812	-0.13166666666666668	1.033712121212121	20.083333333333332	1.3290650553150676	0.30049682539682543	0.0010127465127465092	3.4656084656084665	1.7116835146921037e-07	2.848426092931661e-14
0.11587603285713902	3	10	210.04999999999995	-0.0016666666666667305	1.086111111111111	20.97222222222222	2.157569444444451	0.0018083333333333259	9.745370370370382e-05	0.7662037037037037	1.3504505235888604e-07	1.460603781406932e-14
0.1111111111111111	2	9	209.42727272727274	-0.555	1.0736363636363637	22.227272727272727	2.110578512396709	0.01910123966942146	0.000596694214876033	0.037190082644628274	2.409961183746648e-07	1.423074758622908e-14
0.2	2	5	210.97142857142853	0.7257142857142858	1.0471428571428572	22.714285714285715	0.27591836734696323	0.009016326530612252	3.673469387755e-05	0.16326530612245085	6.171395266919993e-08	4.632700486938463e-17
0.07142857142857142	2	14	209.63125000000002	0.01000000000000012	1.09125	21.625	0.04132812500000245	0.11044999999999999	0.00020000000000000036	1.125	9.457507257594054e-09	2.6619007682362706e-17
0.07142857142857142	2	14	210.621875	-1.2446875	0.97	19.71875	0.3250195312499931	0.0063986328125000165	0.00017578125000000083	0.439453125	3.0763127646541993e-10	3.923018127467374e-22
0.07692307692307693	2	13	209.48999999999995	0.2053333333333333	1.0950000000000002	22.96666666666667	0.01388888888888968	0.006271999999999994	3.7555555555557865e-05	0.002222222222222325	1.1819746103410399e-08	2.0827161285061092e-16
0.10086754803531792	4	13	209.68166666666662	-0.14700000000000008	1.0563333333333333	22.183333333333334	0.18410000000000423	0.08854888888888886	0.0003844444444444485	0.564074074074075	4.466171784614391e-08	6.982533742732473e-16
0.07692307692307693	2	13	211.74666666666658	0.016999999999999973	1.0706666666666664	21.666666666666664	0.008888888888887878	0.1286935555555556	0.0001742222222222191	1.2799999999999938	8.975349473176978e-09	5.587819780415693e-18
0.08913540989010693	3	13	210.08666666666662	0.20644444444444446	1.0864444444444443	20.666666666666668	0.01937777777777758	0.06634325925925923	0.00012103703703703235	0.6533333333333353	3.693895784410785e-09	7.686500471303955e-18
0.07692307692307693	2	13	209.25333333333327	0.46933333333333327	1.1029999999999998	21.733333333333334	0.05120000000001146	0.20822755555555555	0.001120222222222212	0.4355555555555574	6.375776438454303e-08	1.3647215623210443e-16
0.07692307692307693	2	13	210.07999999999998	0.6409999999999999	1.0833333333333333	21.03333333333333	0.003199999999998727	0.020133555555555533	0.00012800000000000024	0.019999999999999504	6.973093012264976e-09	2.410991314418577e-17
0.07692307692307693	2	13	210.88666666666666	-0.5610000000000002	1.0419999999999998	23.366666666666667	0.003199999999998727	0.020133555555555533	0.000128000000000002	0.020000000000000212	9.310280152822378e-10	1.7334314849733963e-18
0.08913540989010693	3	13	210.1	-0.003555555555555544	1.0719999999999998	19.177777777777777	0.0961333333333238	0.10429525925925925	0.0005871111111111136	0.4681481481481482	1.4637699920967343e-08	6.7487145578083265e-18
0.07692307692307693	2	13	209.96666666666664	-0.14466666666666667	1.055	20.4	0.08000000000000795	0.08708355555555551	0.0004108888888888875	1.0755555555555558	5.5923493182518744e-09	2.536736203220925e-18
0.07692307692307693	2	13	212.84333333333333	-0.2533333333333333	1.0363333333333333	21.233333333333334	0.02722222222222576	0.016927999999999974	6.422222222222318e-05	0.020000000000000212	7.309388728361028e-09	1.884263768274232e-17
0.08913540989010693	3	13	210.36666666666665	-1.251333333333333	0.9868888888888888	20.022222222222222	0.09524444444444168	0.07761911111111108	4.459259259259167e-05	0.5081481481481485	4.3789263812262507e-08	1.7147302371736949e-15
0.08913540989010693	3	13	213.21333333333328	-1.2619999999999998	0.979111111111111	19.866666666666664	0.8533777777777907	0.055883999999999975	0.0003557037037037036	0.23111111111111018	1.3937637241165372e-08	1.4009783612796647e-18
0.07692307692307693	3	13	210.25777777777776	-0.9628888888888887	1.0235555555555553	20.355555555555554	0.28268148148148126	0.014200148148148125	4.503703703703452e-05	0.023703703703704244	2.4407939263313886e-08	2.305346625073007e-16
0.10650322466945447	5	13	210.8413333333333	-0.20920000000000005	1.0996000000000001	20.186666666666667	0.4236088888888837	0.11160608888888884	0.00017968888888889224	1.0431111111111102	6.884246973604356e-08	9.677227397251296e-15
0.1014097655573916	4	12	211.3803571428571	-0.7585714285714287	1.0453571428571427	20.5	0.21147534013605596	0.006982653061224499	4.438775510204002e-05	0.3299319727891156	6.887558043788792e-08	5.309431137929744e-15
0.0963032551857972	4	12	210.18928571428566	0.5310714285714285	1.0798214285714285	23.07142857142857	0.08865646258502656	0.05966003401360543	0.00015352891156462638	2.4829931972789114	6.647542442487604e-08	1.4127498066128073e-14
0.1424779479865747	10	12	209.93071428571426	-0.8351428571428572	1.0452142857142857	22.52857142857143	0.5738667800453386	0.0769177777777778	0.000515538548752836	1.5376417233560096	8.173822404483002e-08	3.5086679920946594e-15
0.08333333333333333	2	12	210.6571428571428	0.375	1.0675	20.357142857142858	0.00010204081632660602	0.011902040816326525	0.00038801020408162806	0.25510204081632726	2.1063910079836608e-09	4.553034456407809e-18
0.08333333333333333	2	12	208.68571428571425	-0.28321428571428575	1.092142857142857	23.142857142857142	0.2759183673469421	0.07192882653061226	4.081632653060688e-06	0.04081632653061196	5.222047145123825e-09	4.3223232854449415e-19
0.08333333333333333	2	12	209.12499999999994	-0.4128571428571429	1.0653571428571431	22.035714285714285	0.009209183673471372	0.14890204081632655	3.086734693877407e-05	5.165816326530615	1.1013663883522469e-08	1.8890926251682799e-16
0.13306965545022278	18	12	210.17738095238093	0.11765873015873016	1.075595238095238	21.293650793650794	0.7320183073229218	0.13512435807656398	0.00033428871548619603	1.2280245431505925	9.562164995274755e-08	1.4614641188753826e-14
0.10924312559021425	5	12	210.19285714285712	-0.7965714285714285	1.0308571428571427	19.771428571428572	0.11630102040816445	0.040115663265306106	0.00048403061224489864	0.16428571428571373	6.749563481680526e-08	3.0099808912863776e-15
0.08333333333333333	2	12	210.70714285714283	0.10392857142857138	1.0532142857142857	19.67857142857143	0.006530612244902785	0.04738801020408165	4.31122448979597e-05	0.06377551020408245	2.576190010900634e-09	4.942102469442871e-18
0.08333333333333333	2	12	210.24642857142854	-1.0907142857142857	1.0403571428571428	20.571428571428573	0.2400255102041064	0.05683265306122439	7.372448979592081e-05	4.5	1.4685201619647662e-08	2.0119761771472475e-17
0.08333333333333333	2	12	212.6035714285714	-0.22142857142857134	1.0689285714285715	19.82142857142857	1.4328826530612129	0.09183673469387749	0.00018596938775509902	0.3086734693877557	3.228638110888482e-07	3.1344187827780554e-16
0.10995995420583597	5	12	212.16	0.09728571428571427	1.0607142857142855	20.985714285714288	1.2116479591836384	0.05829372448979591	0.00011122448979591763	0.6821428571428576	8.638534854527682e-08	1.1672641725882135e-14
0.08333333333333333	2	12	210.5964285714286	-0.0014285714285714457	1.0814285714285714	19.892857142857142	0.16737244897961273	0.15203673469387757	4.999999999999787e-05	0.7372448979591849	1.7689273842527848e-07	5.183524506918653e-14
0.08333333333333333	2	12	212.13571428571424	-0.8717857142857142	1.0114285714285713	21.214285714285715	0.09183673469387842	0.10221658163265297	3.673469387755e-05	0.25510204081632726	8.705094284405267e-08	3.3628013289090636e-15
0.1014097655573916	4	12	209.98035714285712	-0.5980357142857143	1.0455357142857142	21.446428571428573	0.0639583333333329	0.08334706632653059	0.00011815476190476257	0.559098639455781	4.2784419102187596e-08	1.992955194835826e-15
0.08333333333333333	2	12	210.15357142857138	-0.46107142857142847	1.0292857142857141	19.892857142857142	0.011249999999996589	0.004928826530612234	1.020408163265172e-06	0.125	1.1239511748693324e-07	3.784483924369816e-15
0.08333333333333333	2	12	211.4785714285714	0.07892857142857145	1.0817857142857144	22.714285714285715	0.11795918367348063	0.010930867346938773	0.0004716836734693871	0.25510204081632726	2.1299240537443826e-10	1.584579840698319e-20
0.08333333333333333	2	12	215.11071428571427	0.40142857142857147	1.0460714285714285	22.214285714285715	0.07165816326529183	0.003922448979591842	5.739795918367306e-05	0.010204081632653243	2.492975090806531e-11	1.2084130103530271e-21
0.09090909090909091	2	11	212.2961538461538	0.1296153846153846	1.0557692307692308	21.53846153846154	0.04050295857987176	0.03562396449704144	2.3964497041419334e-05	0.5798816568047315	6.533034788972896e-09	3.672454859947668e-17
0.09090909090909091	2	11	212.3076923076923	-0.5626923076923076	1.0503846153846155	20.115384615384613	0.26142011834319084	0.2043079881656805	3.579881656805065e-05	0.07396449704141891	3.993028292873415e-09	2.977539807844978e-17
0.09090909090909091	2	11	212.23846153846148	-0.1053846153846154	1.0584615384615383	20.384615384615387	1.3047337278106703	0.005155029585798805	9.585798816568194e-05	0.4260355029585818	3.6920366734740844e-09	1.7947843415022244e-17
0.09090909090909091	2	11	210.3884615384615	0.1107692307692308	1.084230769230769	22.884615384615387	0.07103550295857469	0.0006260355029585776	6.656804733727892e-05	0.8550295857988222	1.2615211858787358e-08	1.0036008797062379e-16
0.09090909090909091	2	11	212.2230769230769	-1.1853846153846153	0.9953846153846153	19.153846153846153	0.07999999999999091	0.002614201183431936	1.0650887573964063e-05	0.04733727810650854	8.884387024108676e-08	1.4296259627648648e-14
0.12432147168233093	6	11	208.77179487179487	-0.15384615384615383	1.0957692307692308	21.076923076923077	0.2146903353057139	0.13639479289940823	0.0004669230769230767	0.6934911242603542	3.407172298336606e-07	8.964854970516537e-14
0.09090909090909091	2	11	214.7192307692307	-1.0484615384615381	0.9838461538461539	20.730769230769234	0.14085798816568418	0.000739644970414196	0.000302958579881659	1.3047337278106503	4.795654420272548e-10	4.599659966579994e-19
0.11587603285713902	3	10	209.76388888888883	-0.4472222222222222	1.0341666666666665	20.555555555555554	0.10252314814815575	0.2514231481481482	0.0012062500000000018	0.4814814814814825	7.788931966035858e-08	3.5026025657830408e-15
0.11587603285713902	3	10	208.6333333333333	0.5958333333333333	1.1302777777777777	21.555555555555557	0.029652777777782992	0.0064020833333333456	2.384259259259166e-05	0.016203703703703762	5.527682281787722e-08	3.2202859790600967e-15
0.1	2	10	210.71249999999998	0.5291666666666667	1.09	23.666666666666664	4.085034722222144	0.001012499999999997	0.0001388888888888879	0.34722222222221977	2.0252402577688637e-08	1.2306150450022571e-17
0.12875114761904335	3	9	210.1030303030303	-0.35060606060606064	1.043030303030303	21.151515151515152	0.062341597796145135	0.02305564738292013	0.00014655647382920276	1.1597796143250658	1.834292006463637e-07	3.1659041447651755e-15
0.08796796336466878	5	15	208.92823529411763	-0.2054117647058824	1.099764705882353	20.705882352941178	0.6348166089965286	0.07007878892733564	0.00019664359861591677	0.15224913494809655	3.729699205857675e-08	1.2611361920702772e-15
0.06666666666666667	2	15	210.0411764705882	-0.8929411764705883	1.0344117647058826	20.088235294117645	0.11072664359862851	0.044647750865051954	0.000776643598615922	0.08477508650518897	2.6461012113892267e-08	4.9389079568193255e-18
0.06666666666666667	2	15	208.6470588235294	-1.1973529411764705	1.0558823529411767	18.529411764705884	0.18712802768166825	0.04878217993079589	2.7681660899648037e-06	0.027681660899655035	1.4723758151158475e-08	4.187095918840098e-16
0.08276859489795643	3	14	208.35624999999996	-0.2762500000000001	1.0952083333333333	20.9375	0.35472656250000806	0.067641015625	0.001028645833333333	0.24609375	1.481945217263497e-08	1.110317825815539e-16
0.07142857142857142	2	14	209.86874999999998	-0.5918749999999999	1.0334375	18.875	0.020000000000006252	0.10294453124999997	0.00016425781249999904	0.0	2.1369254481608433e-10	8.036817073870439e-20
0.10387530516193476	6	14	209.6208333333333	-0.15989583333333338	1.0795833333333336	20.791666666666668	0.6146041666666464	0.07853147135416665	0.000109166666666668	0.535416666666667	8.602334267763152e-08	6.7892280265611254e-15
0.07142857142857142	2	14	209.8	-0.323125	1.05375	22.25	0.037812500000005474	0.0020320312500000035	4.999999999999787e-05	0.3828125	2.6523240325029944e-08	6.136649097500658e-16
0.07142857142857142	2	14	211.46249999999998	-0.3831250000000001	1.0596875000000001	22.9375	0.044999999999999145	0.18301250000000005	0.0009845703125000024	0.3828125	2.460649795706178e-09	1.523085630964232e-18
0.07142857142857142	2	14	210.27187500000002	-0.2512499999999999	1.0784375	20.28125	0.046894531250006095	0.00041328124999999834	4.3945312499999165e-05	0.564453125	5.645182903871068e-12	5.72154709980811e-23
0.07692307692307693	2	13	209.3533333333333	0.38533333333333325	1.1016666666666666	21.666666666666668	0.022755555555559637	0.11712800000000004	0.00018688888888889065	0.0	1.5724862804625395e-08	3.804170363905163e-16
0.07692307692307693	2	13	208.24999999999994	-0.6070000000000001	1.089	21.1	0.037355555555553636	0.0069620000000000124	1.7999999999999367e-05	0.002222222222222325	1.5394033392924244e-09	4.4858361816414355e-18
0.07692307692307693	2	13	208.90999999999994	0.06833333333333319	1.0996666666666668	23.3	0.067222222222225	0.052272222222222296	2.6888888888887037e-05	0.979999999999998	1.7144377860150386e-08	9.826133184050125e-20
0.07692307692307693	2	13	209.7833333333333	-0.2373333333333334	1.0656666666666665	19.933333333333334	0.062422222222229186	0.0034168888888889016	5.00000000000012e-05	0.008888888888888826	3.273501223195781e-08	2.2187856021643023e-16
0.07692307692307693	2	13	208.54666666666662	-0.6373333333333333	1.09	21.633333333333333	0.527022222222212	0.05916799999999997	0.0002880000000000005	0.26888888888888957	2.9464942563857983e-09	8.618686514587528e-18
0.07692307692307693	3	13	208.8733333333333	0.060888888888888826	1.1046666666666667	23.377777777777776	1.1145333333333614	0.09037170370370372	0.00012311111111111005	0.5614814814814787	2.7749226039572785e-08	3.980839271772169e-16
0.12268808955478683	15	13	209.80399999999995	-0.30280000000000007	1.0769777777777778	21.968888888888888	1.1382463492063442	0.0905696634920635	0.0002693248677248705	0.8183280423280419	8.07843744535023e-08	1.7600815814421425e-14
0.07692307692307693	2	13	209.55333333333328	0.248	1.0903333333333336	20.3	0.03555555555555151	3.199999999999928e-05	8.022222222222283e-05	1.1755555555555526	4.738924941606584e-09	4.55685553500573e-18
0.07692307692307693	3	13	211.31333333333328	-1.0166666666666666	1.01	21.733333333333334	0.20013333333334934	0.05589644444444447	7.51111111111113e-05	0.457777777777778	6.030174180841368e-08	1.7567054285482062e-15
0.07692307692307693	2	13	210.08999999999997	0.23033333333333322	1.0806666666666667	23.0	1.4224222222222953	0.006346888888888893	4.355555555555736e-05	0.07999999999999943	1.5281769253264122e-08	8.438819801475692e-19
0.07692307692307693	2	13	208.45333333333326	-0.548	1.084	20.166666666666664	0.1352000000000127	0.018947555555555544	0.0001742222222222191	0.019999999999999504	2.3906046458503703e-08	9.184368503644348e-16
0.08913540989010693	3	13	211.85777777777773	-0.3546666666666667	1.0346666666666666	20.333333333333332	0.1561925925925888	0.027500444444444442	0.0003880000000000008	0.5911111111111095	1.567834035679794e-08	8.21790983449553e-18
0.07692307692307693	2	13	211.30333333333328	-1.4773333333333332	0.9906666666666666	19.633333333333333	0.0064222222222234246	0.2134222222222223	0.0005555555555555517	2.7222222222222276	2.5466581137545767e-07	5.225322692717616e-15
0.08913540989010693	3	13	209.7444444444444	-0.8853333333333334	1.03	20.2	0.09094814814814522	0.01374177777777777	2.5333333333332934e-05	0.3377777777777755	4.717068614956675e-08	1.4836519351536186e-15
0.07692307692307693	2	13	209.94333333333333	-1.0719999999999998	1.0256666666666665	18.433333333333334	0.05335555555555135	0.0004702222222222276	4.999999999999898e-05	0.6422222222222217	4.16177344106161e-09	1.8333073199469582e-19
0.08913540989010693	3	13	210.14666666666662	0.1928888888888888	1.0902222222222222	21.95555555555556	0.8827111111111106	0.07264103703703705	0.00016637037037037087	0.3659259259259276	4.9407710953765135e-08	2.360088322061628e-15
0.08913540989010693	3	13	209.91555555555553	-0.39222222222222225	1.0402222222222222	21.155555555555555	0.005970370370368984	0.03875081481481481	0.00016903703703703883	1.272592592592593	2.7971914872135007e-08	1.018369636612509e-17
0.07692307692307693	2	13	209.8166666666666	-0.4899999999999999	1.0459999999999998	20.366666666666667	0.016200000000001227	0.03276799999999994	0.0006008888888888913	0.18000000000000085	1.3322050485562672e-11	6.932646513243342e-23
0.07692307692307693	2	13	212.12	-0.579333333333333	1.0543333333333333	20.433333333333334	0.03920000000000828	0.0037555555555555415	5.5555555555558125e-06	0.055555555555556344	5.120720335558545e-10	5.242642665394794e-19
0.08333333333333333	2	12	209.63571428571424	-0.28428571428571436	1.0689285714285717	19.428571428571427	0.02612244897959815	0.1344581632653062	0.00021454081632653232	0.0	1.1082079180106958e-08	2.1486046507401635e-16
0.13122001415345586	14	12	209.35357142857137	0.320204081632653	1.105	23.367346938775512	1.6421487441130234	0.0929001121327652	0.0004047095761381472	1.1662928907826877	5.433961191300499e-08	1.792924376474235e-15
0.08333333333333333	2	12	211.5178571428571	0.8478571428571429	1.079642857142857	20.17857142857143	1.4328826530611887	0.09183673469387747	0.00018596938775510756	0.30867346938775847	3.5239999204318775e-09	2.443742953794594e-17
0.14096355301737043	13	12	208.5972527472527	-0.8448901098901099	1.069835164835165	21.63186813186813	0.6944008372579743	0.11948340528519093	0.0003408294086865515	1.214154892726322	7.68175049351489e-08	4.610671986155772e-15
0.10927317703826107	4	12	210.26249999999996	-0.5701785714285714	1.0344642857142856	22.214285714285715	0.9040263605442257	0.00405829081632653	0.00031713435374149487	0.7585034013605435	9.900183770911959e-08	4.773076830079929e-15
0.10927317703826107	4	12	209.77321428571426	-0.1455357142857143	1.0730357142857143	21.214285714285715	1.0771556122448847	0.017509651360544203	0.00021407312925169884	0.7244897959183662	3.375129560098285e-08	2.2946458265337833e-15
0.1014097655573916	4	12	209.7910714285714	-1.1516071428571428	0.9889285714285715	21.267857142857142	0.05198554421768246	0.2142052295918366	0.0011763605442176878	1.4842687074829943	2.0169372962545566e-08	3.1693100329513173e-16
0.08333333333333333	2	12	210.25357142857138	-0.9632142857142856	1.030357142857143	18.464285714285715	0.07716836734694835	0.06000637755102027	3.086734693877581e-05	1.125	5.6121299989844836e-08	1.5714602353851566e-16
0.0963032551857972	4	12	212.71428571428567	-1.087678571428571	1.0148214285714285	18.57142857142857	1.1359183673469466	0.0019589710884353726	1.2712585034013416e-05	0.06462585034013608	1.2474700408537943e-07	4.025647078346773e-15
0.08333333333333333	2	12	209.15714285714284	-0.8603571428571428	1.0571428571428572	21.142857142857142	0.45806122448983516	0.17111249999999995	1.632653061224529e-05	2.0	1.855943614526459e-07	1.2106491288957317e-14
0.08333333333333333	2	12	212.48214285714283	-0.5307142857142857	1.019642857142857	19.535714285714285	0.10778061224490174	3.6734693877551903e-05	0.0001124999999999952	1.125	6.314263021625883e-08	5.162407550661925e-15
0.08333333333333333	2	12	211.2428571428571	-0.8874999999999998	1.0257142857142858	21.285714285714285	0.45806122448979436	0.17111249999999986	1.6326530612247194e-05	2.0	3.5158827899888425e-09	2.0535461474740507e-17
